stem,style,lpips,ssim,histogram_distance
thanh8+󱣗,thanh8,0.06085812672972679,0.7823074427235608,0.1121351184631491
thanh8+󱥪,thanh8,0.04937520623207092,0.8328007877332169,0.08209299868355723
thanh8+𠮨,thanh8,0.059124186635017395,0.8271115674815682,0.05453085010103045
thanh8+󰍱,thanh8,0.07457737624645233,0.7150241851515099,0.12614934803694622
thanh8+溒,thanh8,0.05649763345718384,0.7761726884856152,0.09467016623097457
thanh8+𡃳,thanh8,0.08713720738887787,0.7066904702627528,0.09238447285571978
thanh8+𣓾,thanh8,0.0653490349650383,0.6598624838352924,0.10911673532292894
thanh8+㖵,thanh8,0.06116025894880295,0.8566978609511761,0.08992807036116379
thanh8+𡌡,thanh8,0.07559150457382202,0.7613476959110858,0.10168647424532845
thanh8+󱞝,thanh8,0.054837703704833984,0.7846224491131571,0.10763333776865387
thanh8+𦟖,thanh8,0.08414791524410248,0.6645524487168941,0.1174946712353606
thanh8+󱜴,thanh8,0.09488523006439209,0.7384370859522208,0.09030468118000162
thanh8+󱅒,thanh8,0.07160960137844086,0.7337744384701383,0.1329709765642417
thanh8+󱺃,thanh8,0.06809896230697632,0.7213709050386939,0.09831683291518024
thanh8+󱯈,thanh8,0.0979907363653183,0.7003807276940709,0.09842715651070506
thanh8+𬏻,thanh8,0.08857366442680359,0.7752580670722141,0.09758905135611746
thanh8+𪭟,thanh8,0.0940786674618721,0.7006586162053667,0.06801673404007637
thanh8+𥊜,thanh8,0.056560445576906204,0.8142251622854614,0.12729406483470448
thanh8+󰅬,thanh8,0.06934437155723572,0.6909722385741321,0.10406983685692293
thanh8+󱝯,thanh8,0.05641868710517883,0.8167864600423134,0.1068535061663513
thanh8+󱛴,thanh8,0.031079260632395744,0.829880336750637,0.11776430031639691
thanh8+󰢷,thanh8,0.05876970291137695,0.8178569142837177,0.10509837248327077
thanh8+𤯱,thanh8,0.057557765394449234,0.8228971395022154,0.08184642489915887
thanh8+󱜖,thanh8,0.09554538875818253,0.8287395598224542,0.09197138867104858
thanh8+󰮦,thanh8,0.07081371545791626,0.7655074232252257,0.1357076953829726
thanh8+󱰚,thanh8,0.07291184365749359,0.7250876174676233,2.0897451393464794
thanh8+𪻋,thanh8,0.09661629050970078,0.6398014997327496,0.13341794819599465
thanh8+𡔒,thanh8,0.07896314561367035,0.6343701227344907,0.12110270143448333
thanh8+󱚕,thanh8,0.08206111937761307,0.7493154344729728,0.1309137660828146
thanh8+㗩,thanh8,0.09369222074747086,0.720534980428116,0.14890884638552757
thanh8+𩇆,thanh8,0.07276203483343124,0.7221859407586291,0.13385222379364187
thanh8+󰠎,thanh8,0.07997752726078033,0.8216238573474265,0.07718346330533361
thanh8+堹,thanh8,0.04851439222693443,0.7632329070104664,0.08161902378215048
thanh8+𬟻,thanh8,0.09885364770889282,0.6374903352098501,0.07169577711150656
thanh8+󱣶,thanh8,0.05499056354165077,0.7627440314832145,0.117978631723554
thanh8+󱠼,thanh8,0.09136570990085602,0.7055629388902647,0.07960543145321487
thanh8+󱩫,thanh8,0.06831203401088715,0.7809103631000781,0.09282744740885973
thanh8+󰄼,thanh8,0.08539919555187225,0.7186361900620128,592.9106192136236
thanh8+𢵻,thanh8,0.07542094588279724,0.6713532068079686,0.10028457439112554
thanh8+𭊳,thanh8,0.07982034236192703,0.7917651166251244,0.12630871592716386
thanh8+𬖵,thanh8,0.06013566255569458,0.7124169512529945,0.09350406843054478
thanh8+嘪,thanh8,0.06203611195087433,0.7846733255938976,0.08230511602619965
thanh8+𢠿,thanh8,0.08261246979236603,0.718886344598439,0.10051495268717586
thanh8+󰣡,thanh8,0.07592320442199707,0.6621542713429281,0.105916667858947
thanh8+𰊣,thanh8,0.07371330261230469,0.6639085272415236,0.10597441015526969
thanh8+󱝫,thanh8,0.11378369480371475,0.6291173826870423,0.12105094352744268
thanh8+󱎶,thanh8,0.07197970151901245,0.7156142594169466,0.09736444148108803
thanh8+𫫴,thanh8,0.05879450961947441,0.7743678938580855,0.10534685505886288
thanh8+𬑶,thanh8,0.07051169872283936,0.7373742343520658,0.13324440684364644
thanh8+󱝾,thanh8,0.07493756711483002,0.6235546804429313,0.11059923536461931
thanh8+𪶵,thanh8,0.05021494999527931,0.7862582401757235,0.09361771917729637
thanh8+𢷰,thanh8,0.06984463334083557,0.656142658408354,0.109845438633724
thanh8+󱎾,thanh8,0.05792129784822464,0.6858353265717347,0.10201205079188654
thanh8+𢲠,thanh8,0.08433326333761215,0.7680582072188731,0.18656852370688617
thanh8+𪢜,thanh8,0.0567285418510437,0.6547530573369952,119.69054758765799
thanh8+󰬪,thanh8,0.0885811299085617,0.7836378992985821,1.3235958723182673
thanh8+󱙭,thanh8,0.0575641430914402,0.8028289779115293,0.08914363910843452
thanh8+𡪦,thanh8,0.0669228583574295,0.6817028335725791,0.0996048698105778
thanh8+𧿯,thanh8,0.0580601841211319,0.7527069801781999,0.09888343864422959
thanh8+𪡗,thanh8,0.0650901049375534,0.8219100359751109,0.09571961246562266
thanh8+𢅄,thanh8,0.057166263461112976,0.7833121338876955,0.09071765000023017
thanh8+󰆐,thanh8,0.10162961483001709,0.5149213262285696,0.10105412033986909
thanh8+󱠧,thanh8,0.08443011343479156,0.7539925867042063,0.12477426491165455
thanh8+𬓓,thanh8,0.11084206402301788,0.5544858812905726,0.13181677527005
thanh8+𪁄,thanh8,0.06902990490198135,0.7852367406879097,0.10195800180731557
thanh8+󱹜,thanh8,0.09191744029521942,0.7705766254991123,0.10357790158928176
thanh8+󱞜,thanh8,0.06311825662851334,0.6888698503025018,0.08850142837731988
thanh8+󰬨,thanh8,0.06538337469100952,0.7240349677160459,0.11876378915017378
thanh8+𡉎,thanh8,0.05745716392993927,0.8477899089418685,0.06253067862523505
thanh8+𪤲,thanh8,0.09263958781957626,0.684340861482614,0.1030539689644299
thanh8+𦛲,thanh8,0.06535899639129639,0.7967298655225826,18.841775925477634
thanh8+𫄋,thanh8,0.06348016113042831,0.812308393137922,0.09733646895632492
thanh8+𥯉,thanh8,0.06723582744598389,0.748081264196044,0.12631813671445458
thanh8+𫫊,thanh8,0.04721009358763695,0.8343756156828315,0.09874546020854824
thanh8+𩽈,thanh8,0.05780194699764252,0.7925308732057245,0.16804692259857265
thanh8+󱩳,thanh8,0.04681362956762314,0.8046566591334158,0.13122294535615597
thanh8+𡄾,thanh8,0.049248360097408295,0.8187449049383776,0.15333584353818894
thanh8+󱝀,thanh8,0.056124791502952576,0.7719930750352196,0.09244313245800795
thanh8+𬕷,thanh8,0.07461845129728317,0.7365631233818156,0.12043356702355801
thanh8+藞,thanh8,0.05015186965465546,0.8152211451223029,0.11865368403900972
thanh8+𦞎,thanh8,0.03579363971948624,0.856484969101975,0.11730350804725222
thanh8+𣎞,thanh8,0.053792815655469894,0.8009747665361123,0.34440304459428867
thanh8+𫑺,thanh8,0.07231924682855606,0.7190154064360958,86.5855860261647
thanh8+󰬥,thanh8,0.04705313965678215,0.8685306751600406,0.10015238392360987
thanh8+𪤻,thanh8,0.04977778345346451,0.8205034258465143,0.12993946277322418
thanh8+㖀,thanh8,0.04782818257808685,0.8468639223227127,0.08447523955733598
thanh8+𩂄,thanh8,0.09905852377414703,0.6816797846525383,0.10989918887661439
thanh8+󱰍,thanh8,0.07481463998556137,0.71965804395522,144.6558388549111
thanh8+𠱻,thanh8,0.103955939412117,0.621939350810772,0.08298388150208033
thanh8+鮗,thanh8,0.051740631461143494,0.7646607111326692,0.10346147084608381
thanh8+󱡰,thanh8,0.08417264372110367,0.7373538071744329,0.09726666040515707
thanh8+󱪉,thanh8,0.07324757426977158,0.6989108424505465,0.10315958545168537
thanh8+𡗅,thanh8,0.07558563351631165,0.7420855192571291,0.09764803236667363
thanh8+𡓟,thanh8,0.056029945611953735,0.769000598231804,0.10770610042961663
thanh8+𪢍,thanh8,0.05424884706735611,0.7598014399464825,0.1362987919359874
thanh8+𪺛,thanh8,0.08929979801177979,0.7279588378955044,0.08693243751482303
thanh8+𡫨,thanh8,0.0696621686220169,0.7835735149170836,0.08976919131549121
thanh8+䰺,thanh8,0.06490523368120193,0.7589589282323294,0.09443017425985906
thanh8+󱨱,thanh8,0.05847346410155296,0.827201190455736,0.08580256791066156
thanh8+㖕,thanh8,0.09321314841508865,0.7710313130658535,0.5088964164199236
thanh8+󱳒,thanh8,0.09227384626865387,0.6283401329894847,0.12034472189531949
thanh8+󱞾,thanh8,0.07526367902755737,0.7882914389667475,0.11893057520876209
thanh8+󰛼,thanh8,0.06250898540019989,0.8129213360543626,0.23166589292971482
thanh8+󱡇,thanh8,0.09150838106870651,0.5097571810848716,0.15160619610731152
thanh8+󱦾,thanh8,0.1034030169248581,0.7003475706344918,0.12535398294719355
thanh8+𫊬,thanh8,0.06017213314771652,0.8122233270015581,0.10173432100950956
thanh8+堒,thanh8,0.04243040829896927,0.8333557838317034,0.08872208896841761
thanh8+󰬛,thanh8,0.05185507610440254,0.8381155740821424,0.08776115447037353
thanh8+󱝟,thanh8,0.06628754734992981,0.7944366680938053,0.11815893871346128
thanh8+𫫷,thanh8,0.10039093345403671,0.7441900493213487,0.0830476796727577
thanh8+𨡨,thanh8,0.07764172554016113,0.6954069371436278,0.11641967302700201
thanh8+𥐨,thanh8,0.07591323554515839,0.7189998332310842,0.11624321166918283
thanh8+󱩈,thanh8,0.07002374529838562,0.6945760821446744,0.10374578810486539
thanh8+呯,thanh8,0.07892197370529175,0.8035315443949945,0.06800890252607113
thanh8+󱰶,thanh8,0.05985032021999359,0.8071772990040578,0.1277876504135437
thanh8+𢶽,thanh8,0.05501483008265495,0.7986977622935525,0.1205752530591726
thanh8+𠮙,thanh8,0.08523821830749512,0.7710886881579198,0.10160350385001099
thanh8+䓬,thanh8,0.10716228187084198,0.7231085446014366,0.10363307308005965
thanh8+𡳳,thanh8,0.06426511704921722,0.717945734645906,0.14144531632215607
thanh8+󱢣,thanh8,0.07093285024166107,0.7251537030218655,0.13194108594100315
thanh8+󱥦,thanh8,0.09354567527770996,0.7183104815338978,0.11361006491569008
thanh8+󱩸,thanh8,0.08006605505943298,0.7189928412114737,0.10879250350618534
thanh8+𪡦,thanh8,0.08663056045770645,0.719909235038139,0.09514812772428698
thanh8+𪝪,thanh8,0.07072274386882782,0.7140326530425319,0.11840421239865344
thanh8+𢹾,thanh8,0.0752594843506813,0.7816919096845975,0.1483948126615698
thanh8+𡃜,thanh8,0.05467783659696579,0.799108792346547,0.1333354146885363
thanh8+𰇵,thanh8,0.06678824126720428,0.8592508806591923,0.1343325389011901
thanh8+󱹙,thanh8,0.05014803633093834,0.8032175964228802,0.10955756097077496
thanh8+𪢷,thanh8,0.07163900136947632,0.7420558361150529,0.07498948754284918
thanh8+󱨕,thanh8,0.057858213782310486,0.8506416383769755,0.12937655686278324
thanh8+捠,thanh8,0.050273388624191284,0.7907529493631782,0.0972972516549086
thanh8+󱘠,thanh8,0.06321534514427185,0.6813878389027094,0.11373882923178673
thanh8+𠴘,thanh8,0.06374984979629517,0.808917909473546,0.07472235912554454
thanh8+󰃧,thanh8,0.06601254642009735,0.7444380027021777,0.1260934469209489
thanh8+𪿀,thanh8,0.054555729031562805,0.8101986794636958,0.1357799739335019
thanh8+㗶,thanh8,0.05971507355570793,0.8235487098523784,0.09907666923160514
thanh8+𫪄,thanh8,0.04669751971960068,0.8207819190433943,0.06551621654338298
thanh8+𭈙,thanh8,0.06131706014275551,0.8137494407841509,0.10041203369232686
thanh8+㖏,thanh8,0.05888929218053818,0.8107853934728328,0.0837456499966089
thanh8+󰼀,thanh8,0.04742725193500519,0.8644674855843051,0.12731159679935758
thanh8+𩯂,thanh8,0.09081985801458359,0.6119940170705092,0.1190123880645451
thanh8+󰡊,thanh8,0.047861043363809586,0.7622224941737478,0.10139675265132538
thanh8+󱜝,thanh8,0.06996539235115051,0.8395286714889061,0.05953782689437995
thanh8+󱝢,thanh8,0.0543951690196991,0.8281233538574027,0.12593683907026135
thanh8+󱜾,thanh8,0.05493665486574173,0.778494162655312,0.08736416136107561
thanh8+󱚒,thanh8,0.07124417275190353,0.7440690170382938,0.1050145534287316
thanh8+󱣆,thanh8,0.06856055557727814,0.8026713926742314,0.1144370792300083
thanh8+󱧨,thanh8,0.06488950550556183,0.692476212668534,0.09760502906659574
thanh8+󱳦,thanh8,0.12402317672967911,0.5862099452046774,0.09883639703717369
thanh8+𡃎,thanh8,0.055658526718616486,0.828363225719069,0.11409096355758884
thanh8+𡎤,thanh8,0.08354464173316956,0.697379420613705,0.11681550816817175
thanh8+𤣡,thanh8,0.0996972993016243,0.6019288498043708,0.11806597692080134
thanh8+𪤠,thanh8,0.08551245927810669,0.687341148186636,7.13786963942383
thanh8+󰧙,thanh8,0.08661269396543503,0.8026171375216201,0.08166014605973008
thanh8+󱚴,thanh8,0.06655862182378769,0.730464954611467,0.10812684959766546
thanh8+󱟜,thanh8,0.055210795253515244,0.7801257745944601,0.12325023927700883
thanh8+󱛺,thanh8,0.07186935096979141,0.5308232584945658,0.15401867622060475
thanh8+𠸽,thanh8,0.0646614357829094,0.6992496636598208,0.08535292532019367
thanh8+𢲾,thanh8,0.10232525318861008,0.6277220986256676,0.1205015240230231
thanh8+󱰯,thanh8,0.09455523639917374,0.5471832335055198,0.14357622681937812
thanh8+󱠰,thanh8,0.06323681026697159,0.7867004039116534,0.13220598124875602
thanh8+𡂷,thanh8,0.05478841811418533,0.793749980536499,0.0935858334190028
thanh8+󱜶,thanh8,0.06886440515518188,0.7957319405029962,0.10381071294493756
thanh8+𤻓,thanh8,0.0581267811357975,0.7756445277743546,0.12029740947301154
thanh8+𧌂,thanh8,0.08262714743614197,0.6688565125361334,0.10100351128188546
thanh8+蝔,thanh8,0.06553299725055695,0.7798151505806433,0.11825690209949262
thanh8+𡄳,thanh8,0.05692435801029205,0.7317445693231941,0.2143390037767641
thanh8+澿,thanh8,0.04713396728038788,0.7896889992549292,0.11899529119701606
thanh8+𢪥,thanh8,0.06794773787260056,0.645006657590722,0.08067016125719001
thanh8+𧋅,thanh8,0.05369162559509277,0.8550625615846322,0.09221785164111185
thanh8+𪡈,thanh8,0.048706818372011185,0.86841659580461,0.08749070413565102
thanh8+𠿀,thanh8,0.06591226160526276,0.8186659776123,0.11538394198497738
thanh8+𤎓,thanh8,0.06414265185594559,0.7599419946777416,0.12337091517678304
thanh8+𦩳,thanh8,0.04894721135497093,0.8395498888538556,0.09484542906020559
thanh8+𤞦,thanh8,0.08732465654611588,0.6811764019085206,0.11018216877380595
thanh8+󰌋,thanh8,0.08409969508647919,0.6685031247195113,0.08909623039242442
thanh8+󱫗,thanh8,0.07348494231700897,0.6746588529263263,0.13148349055504568
thanh8+󱚑,thanh8,0.07043659687042236,0.7744454477075685,0.10369754700495078
thanh8+󱳠,thanh8,0.07257717102766037,0.7145411063917345,0.07247896139955615
thanh8+𠸫,thanh8,0.06855234503746033,0.7679370208877957,91.8368429418452
thanh8+𪺇,thanh8,0.07586672902107239,0.769315121697709,0.6641606431730688
thanh8+󱞙,thanh8,0.07065751403570175,0.7586123728063954,0.10625010733003136
thanh8+𤶹,thanh8,0.04230838641524315,0.7943103821157008,0.09275606772900051
thanh8+󰘓,thanh8,0.06195012480020523,0.7630338055926389,0.09849915907786977
thanh8+𬕌,thanh8,0.057460881769657135,0.8017896654639592,0.10218084457748688
thanh8+󱺈,thanh8,0.042113516479730606,0.8488937160402017,0.07711977203558672
thanh8+󱹡,thanh8,0.05034320056438446,0.7929441016658554,0.1352550125592361
thanh8+󱠳,thanh8,0.0908346101641655,0.742267206463721,0.1169437911147125
thanh8+𪢤,thanh8,0.07191281020641327,0.6458315174255298,0.1157534535864302
thanh8+𪰰,thanh8,0.07392119616270065,0.8085717623535823,0.08919216951137654
thanh8+𮫷,thanh8,0.08156582713127136,0.7344704685060954,0.09827874125473435
thanh8+𬓛,thanh8,0.06801629066467285,0.7596108717616425,0.11227967778320776
thanh8+󱥄,thanh8,0.05745365843176842,0.8186851136585657,0.11335300249876412
thanh8+𩵾,thanh8,0.07221922278404236,0.7076525960540128,0.11832260532634688
thanh8+𨂗,thanh8,0.06545405834913254,0.7623764060943958,0.10376525628496962
thanh8+𠺚,thanh8,0.07037170231342316,0.7612929829842091,0.1091332288171501
thanh8+𬠥,thanh8,0.09188901633024216,0.745998501016189,0.1448801243628132
thanh8+𬂨,thanh8,0.1283019632101059,0.7182138810965455,0.10104513005302394
thanh8+𫯲,thanh8,0.07768762111663818,0.7429807296178691,0.16970325600583713
thanh8+󱟡,thanh8,0.05918871983885765,0.8088775608050727,0.10077145536934039
thanh8+㗴,thanh8,0.056789759546518326,0.8172798153702925,0.1300057683349344
thanh8+𫫛,thanh8,0.05657393857836723,0.8205592295552524,0.10406183111939614
thanh8+𬛒,thanh8,0.04707162082195282,0.8279547463237027,0.12014190294861678
thanh8+󱭧,thanh8,0.05131503939628601,0.825345199609931,0.10693180730351605
thanh8+󱤑,thanh8,0.06743435561656952,0.8152694819822118,0.1710336286904288
thanh8+󱛳,thanh8,0.0659872367978096,0.8055468428586657,0.11587898731162562
thanh8+𡐮,thanh8,0.06464627385139465,0.7939152779060876,0.11006696528714795
thanh8+𦲹,thanh8,0.05194583907723427,0.816141575552412,0.092353794535671
thanh8+𥱫,thanh8,0.06530363857746124,0.7694471310446794,0.10521503675160437
thanh8+󱳭,thanh8,0.06362105906009674,0.7298646706635481,0.1035167297614012
thanh8+󱥯,thanh8,0.04903693497180939,0.8231493181806595,0.12517396204470244
thanh8+𨪷,thanh8,0.07819345593452454,0.6838659954087157,0.11326818733679285
thanh8+𫕹,thanh8,0.056469470262527466,0.8448399389031563,0.13354145658634062
thanh8+󱭷,thanh8,0.11077599227428436,0.4871639949040078,0.13882757475618276
thanh8+󰅲,thanh8,0.06968461722135544,0.7780920480595541,0.12795854625590206
thanh8+𦽎,thanh8,0.0655730739235878,0.8027704922557751,0.1369004088530351
thanh8+󱚚,thanh8,0.07142360508441925,0.5510430212740443,0.113691173260275
thanh8+𡜒,thanh8,0.0813763216137886,0.6696459660470361,0.19690814465987774
thanh8+𠶒,thanh8,0.09278328716754913,0.7554733017904629,0.10252465207101986
thanh8+󱤈,thanh8,0.09030181169509888,0.632755014745059,526.7344333771078
thanh8+󱞀,thanh8,0.08519408851861954,0.6031429540105475,0.11114812950958587
thanh8+𬕻,thanh8,0.10097168385982513,0.6575224271342368,0.10722423776736588
thanh8+󱛙,thanh8,0.05570923909544945,0.8376670882014345,0.0758077873045075
thanh8+𫿟,thanh8,0.07100887596607208,0.7295949349080286,0.12744889244246474
thanh8+󰂄,thanh8,0.07473528385162354,0.8116101369157155,0.11838559793041163
thanh8+𦟋,thanh8,0.07089100778102875,0.7703734113568815,0.1170169128123123
thanh8+󱬧,thanh8,0.09259103983640671,0.6037165311692261,0.10410642475664
thanh8+𤳧,thanh8,0.0738750547170639,0.7767017824690007,0.0997559745607054
thanh8+󱞠,thanh8,0.0554620660841465,0.8044912329196885,0.13216126729404912
thanh8+󱮧,thanh8,0.07091522216796875,0.6972118485285862,0.12590662273562706
thanh8+󱝻,thanh8,0.0648128092288971,0.7904944694782211,0.07148528520384577
thanh8+𪝅,thanh8,0.06436848640441895,0.842904239867557,0.11424442465211125
thanh8+𫄉,thanh8,0.06150656193494797,0.815009292827385,0.0994089443572413
thanh8+𡫶,thanh8,0.08447295427322388,0.5633228462621765,0.08645642150765294
thanh8+𢯝,thanh8,0.05485769733786583,0.8140641772776018,0.1311589151630827
thanh8+󱞲,thanh8,0.09054315090179443,0.5964995355891268,0.11452813576791511
thanh8+𡂉,thanh8,0.07642228901386261,0.7880683613050894,0.10940207085603827
thanh8+𤋽,thanh8,0.08296145498752594,0.7229106845803953,0.12872863496978115
thanh8+𠶅,thanh8,0.07279583811759949,0.7665833672935553,0.12189995567055036
thanh8+𠲡,thanh8,0.05350522696971893,0.8187829005755256,0.09526685052260109
thanh8+𭡏,thanh8,0.057940661907196045,0.8199299723035884,0.11299189783138096
thanh8+𬖩,thanh8,0.06960764527320862,0.7367447120827438,0.11806709856316928
thanh8+𪸝,thanh8,0.05824023857712746,0.817119874638206,0.07363985862486282
thanh8+󱋃,thanh8,0.05109646916389465,0.7517549262229529,0.10140913022352223
thanh8+󰁂,thanh8,0.08738525211811066,0.7445642563517306,0.09139272108139758
thanh8+𧒊,thanh8,0.06787847727537155,0.7780464331183535,14.486874022283333
